[rosmaster.main][INFO] 2018-12-05 11:47:17,169: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 11:47:17,169: Starting ROS Master Node
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2018-12-05 15:59:36,454: +PUB [/rosout] /gripper/cob_control_mode_adapter_node http://onboardpc:35139/
[rosmaster.master][INFO] 2018-12-05 15:59:36,457: +SERVICE [/gripper/cob_control_mode_adapter_node/get_loggers] /gripper/cob_control_mode_adapter_node http://onboardpc:35139/
[rosmaster.master][INFO] 2018-12-05 15:59:36,461: +SERVICE [/gripper/cob_control_mode_adapter_node/set_logger_level] /gripper/cob_control_mode_adapter_node http://onboardpc:35139/
[rosmaster.master][INFO] 2018-12-05 15:59:36,471: +PUB [/rosout] /gripper/robot_state_publisher http://onboardpc:38235/
[rosmaster.master][INFO] 2018-12-05 15:59:36,472: +SERVICE [/gripper/robot_state_publisher/get_loggers] /gripper/robot_state_publisher http://onboardpc:38235/
[rosmaster.master][INFO] 2018-12-05 15:59:36,475: +SERVICE [/gripper/robot_state_publisher/set_logger_level] /gripper/robot_state_publisher http://onboardpc:38235/
[rosmaster.master][INFO] 2018-12-05 15:59:36,485: +PUB [/tf] /gripper/robot_state_publisher http://onboardpc:38235/
[rosmaster.master][INFO] 2018-12-05 15:59:36,491: +PUB [/tf_static] /gripper/robot_state_publisher http://onboardpc:38235/
[rosmaster.master][INFO] 2018-12-05 15:59:36,494: +PUB [/rosout] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,500: +SERVICE [/gripper/driver/get_loggers] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,505: +SERVICE [/gripper/driver/set_logger_level] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,515: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/']
[rosmaster.master][INFO] 2018-12-05 15:59:36,528: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:59:36,529: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/']
[rosmaster.master][INFO] 2018-12-05 15:59:36,533: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:59:36,534: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/']
[rosmaster.master][INFO] 2018-12-05 15:59:36,540: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:59:36,541: +PUB [/rosout] /gripper/joint_states_relay http://onboardpc:37251/
[rosmaster.master][INFO] 2018-12-05 15:59:36,547: +SERVICE [/gripper/joint_states_relay/get_loggers] /gripper/joint_states_relay http://onboardpc:37251/
[rosmaster.master][INFO] 2018-12-05 15:59:36,555: +SERVICE [/gripper/joint_states_relay/set_logger_level] /gripper/joint_states_relay http://onboardpc:37251/
[rosmaster.master][INFO] 2018-12-05 15:59:36,571: +SUB [/gripper/joint_states] /gripper/robot_state_publisher http://onboardpc:38235/
[rosmaster.master][INFO] 2018-12-05 15:59:36,577: +SUB [/gripper/joint_states] /gripper/joint_states_relay http://onboardpc:37251/
[rosmaster.master][INFO] 2018-12-05 15:59:36,617: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']
[rosmaster.master][INFO] 2018-12-05 15:59:36,619: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:59:36,641: +PUB [/diagnostics] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,660: +SERVICE [/gripper/driver/init] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,662: +SERVICE [/gripper/driver/recover] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,664: +SERVICE [/gripper/driver/halt] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,666: +SERVICE [/gripper/driver/shutdown] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,669: +SERVICE [/gripper/driver/get_object] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,670: +SERVICE [/gripper/driver/set_object] /gripper/driver http://onboardpc:35943/
[rosmaster.master][INFO] 2018-12-05 15:59:36,718: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/', 'http://onboardpc:35943/']
[rosmaster.master][INFO] 2018-12-05 15:59:36,719: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/', 'http://onboardpc:35943/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:59:41,501: +PUB [/rosout] /rosservice_17438_1544032781317 http://onboardpc:34247/
[rosmaster.master][INFO] 2018-12-05 15:59:41,507: +SERVICE [/rosservice_17438_1544032781317/get_loggers] /rosservice_17438_1544032781317 http://onboardpc:34247/
[rosmaster.master][INFO] 2018-12-05 15:59:41,510: +SERVICE [/rosservice_17438_1544032781317/set_logger_level] /rosservice_17438_1544032781317 http://onboardpc:34247/
[rosmaster.master][INFO] 2018-12-05 15:59:41,528: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/', 'http://onboardpc:34247/']
[rosmaster.master][INFO] 2018-12-05 15:59:41,530: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/', 'http://onboardpc:34247/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:59:51,529: -PUB [/rosout] /rosservice_17438_1544032781317 http://onboardpc:34247/
[rosmaster.master][INFO] 2018-12-05 15:59:51,530: -SERVICE [/rosservice_17438_1544032781317/set_logger_level] /rosservice_17438_1544032781317 rosrpc://onboardpc:38405
[rosmaster.master][INFO] 2018-12-05 15:59:51,530: -SERVICE [/rosservice_17438_1544032781317/get_loggers] /rosservice_17438_1544032781317 rosrpc://onboardpc:38405
[rosmaster.master][INFO] 2018-12-05 15:59:51,547: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']
[rosmaster.master][INFO] 2018-12-05 15:59:51,549: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:00:09,480: +PUB [/rosout] /rosservice_18809_1544032809296 http://onboardpc:42429/
[rosmaster.master][INFO] 2018-12-05 16:00:09,480: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/', 'http://onboardpc:42429/']
[rosmaster.master][INFO] 2018-12-05 16:00:09,483: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/', 'http://onboardpc:42429/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:00:09,488: +SERVICE [/rosservice_18809_1544032809296/get_loggers] /rosservice_18809_1544032809296 http://onboardpc:42429/
[rosmaster.master][INFO] 2018-12-05 16:00:09,490: +SERVICE [/rosservice_18809_1544032809296/set_logger_level] /rosservice_18809_1544032809296 http://onboardpc:42429/
[rosmaster.master][INFO] 2018-12-05 16:00:19,500: -PUB [/rosout] /rosservice_18809_1544032809296 http://onboardpc:42429/
[rosmaster.master][INFO] 2018-12-05 16:00:19,501: -SERVICE [/rosservice_18809_1544032809296/set_logger_level] /rosservice_18809_1544032809296 rosrpc://onboardpc:38907
[rosmaster.master][INFO] 2018-12-05 16:00:19,501: -SERVICE [/rosservice_18809_1544032809296/get_loggers] /rosservice_18809_1544032809296 rosrpc://onboardpc:38907
[rosmaster.master][INFO] 2018-12-05 16:00:19,506: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']
[rosmaster.master][INFO] 2018-12-05 16:00:19,507: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:00:45,646: +SUB [/gripper/joint_states] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:48,656: -SUB [/gripper/joint_states] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:48,672: +PUB [/gripper/joint_trajectory_controller/follow_joint_trajectory/goal] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:48,674: +PUB [/gripper/joint_trajectory_controller/follow_joint_trajectory/cancel] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:48,679: +SUB [/gripper/joint_trajectory_controller/follow_joint_trajectory/status] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:48,683: +SUB [/gripper/joint_trajectory_controller/follow_joint_trajectory/result] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:48,689: +SUB [/gripper/joint_trajectory_controller/follow_joint_trajectory/feedback] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:52,166: +SUB [/gripper/joint_states] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:55,174: -SUB [/gripper/joint_states] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 16:00:59,745: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 16:00:59,820: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 16:01:11,849: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 16:01:11,876: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 16:01:17,880: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 16:01:17,914: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 16:03:02,384: -PUB [/rosout] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,386: -PUB [/diagnostics] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,387: -PUB [/arm/joint_trajectory_controller/state] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,388: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,389: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,391: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,393: -PUB [/arm/joint_states] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,401: -SUB [/arm/joint_trajectory_controller/command] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,405: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,408: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,416: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']
[rosmaster.master][INFO] 2018-12-05 16:03:02,418: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:35139/', 'http://onboardpc:38235/', 'http://onboardpc:35943/', 'http://onboardpc:37251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:03:02,418: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:35943/']
[rosmaster.master][INFO] 2018-12-05 16:03:02,419: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:35943/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:03:02,419: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/result] -> http://onboardpc:33799/ []
[rosmaster.master][INFO] 2018-12-05 16:03:02,420: -SUB [/arm/joint_group_position_controller/command] /arm/driver http://onboardpc:33145/
[rosmaster.master][INFO] 2018-12-05 16:03:02,420: publisherUpdate[/arm/joint_states] -> http://onboardpc:33789/ []
