[rosmaster.main][INFO] 2018-12-04 18:23:35,017: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-04 18:23:35,017: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-04 19:05:56,614: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:34845/', 'http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']
[rosmaster.master][INFO] 2018-12-04 19:05:56,616: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39515/', 'http://onboardpc:42067/', 'http://onboardpc:34845/', 'http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,618: -SUB [/tf] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,620: -SUB [/tf_static] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:59,532: -PUB [/rosout] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,532: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39515/', 'http://onboardpc:34845/', 'http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']
[rosmaster.master][INFO] 2018-12-04 19:05:59,534: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39515/', 'http://onboardpc:34845/', 'http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:59,534: -PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,536: -PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,538: -PUB [/move_group/monitored_planning_scene] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,539: -PUB [/move_group/ompl/parameter_descriptions] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,540: -PUB [/move_group/ompl/parameter_updates] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,543: -PUB [/move_group/display_planned_path] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,544: -PUB [/move_group/display_contacts] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,546: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,547: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,548: -PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,549: -PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,551: -PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,552: -PUB [/move_group/plan_execution/parameter_updates] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,553: -PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,554: -PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,556: -PUB [/execute_trajectory/result] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,558: -PUB [/execute_trajectory/feedback] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,559: -PUB [/execute_trajectory/status] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,561: -PUB [/move_group/result] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,563: -PUB [/move_group/feedback] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,565: -PUB [/move_group/status] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,567: -PUB [/pickup/result] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,568: -PUB [/pickup/feedback] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,570: -PUB [/pickup/status] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,571: -PUB [/place/result] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,573: -PUB [/place/feedback] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,575: -PUB [/place/status] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,577: -SUB [/tf] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,578: -SUB [/tf_static] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,580: -SUB [/planning_scene] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,582: -SUB [/collision_object] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,583: -SUB [/planning_scene_world] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,585: -SUB [/joint_states] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,589: -SUB [/attached_collision_object] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,591: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,593: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,595: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,597: -SUB [/trajectory_execution_event] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,598: -SUB [/execute_trajectory/goal] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,600: -SUB [/execute_trajectory/cancel] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,601: -SUB [/move_group/goal] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,604: -SUB [/move_group/cancel] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,605: -SUB [/pickup/goal] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,607: -SUB [/pickup/cancel] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,609: -SUB [/place/goal] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,610: -SUB [/place/cancel] /move_group http://onboardpc:42067/
[rosmaster.master][INFO] 2018-12-04 19:05:59,612: -SERVICE [/move_group/get_loggers] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,614: -SERVICE [/move_group/set_logger_level] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,615: -SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,616: -SERVICE [/move_group/save_map] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,618: -SERVICE [/move_group/load_map] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,619: -SERVICE [/move_group/ompl/set_parameters] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,620: -SERVICE [/move_group/trajectory_execution/set_parameters] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,621: -SERVICE [/move_group/plan_execution/set_parameters] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,622: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:44907/ []
[rosmaster.master][INFO] 2018-12-04 19:05:59,623: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:44907/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:59,623: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:44907/ []
[rosmaster.master][INFO] 2018-12-04 19:05:59,626: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:44907/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:59,627: -SERVICE [/move_group/sense_for_plan/set_parameters] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,628: -SERVICE [/apply_planning_scene] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,630: -SERVICE [/clear_octomap] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,632: -SERVICE [/compute_cartesian_path] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,634: -SERVICE [/execute_kinematic_path] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,636: -SERVICE [/get_planning_scene] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,638: -PUB [/rosout] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 19:05:59,638: -SERVICE [/compute_fk] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,640: -PUB [/tf] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 19:05:59,641: -PUB [/tf_static] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 19:05:59,643: -SERVICE [/compute_ik] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,644: -SUB [/joint_states] /robot_state_publisher http://onboardpc:39515/
[rosmaster.master][INFO] 2018-12-04 19:05:59,645: -SERVICE [/plan_kinematic_path] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,647: -SERVICE [/query_planner_interface] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,648: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://onboardpc:50315
[rosmaster.master][INFO] 2018-12-04 19:05:59,650: -SERVICE [/get_planner_params] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,652: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://onboardpc:50315
[rosmaster.master][INFO] 2018-12-04 19:05:59,653: -SERVICE [/set_planner_params] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,654: -SERVICE [/check_state_validity] /move_group rosrpc://onboardpc:59317
[rosmaster.master][INFO] 2018-12-04 19:05:59,722: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:34845/', 'http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']
[rosmaster.master][INFO] 2018-12-04 19:05:59,723: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:34845/', 'http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:06:00,701: -PUB [/rosout] /arm/cob_control_mode_adapter_node http://onboardpc:34845/
[rosmaster.master][INFO] 2018-12-04 19:06:00,702: -SUB [/arm/joint_group_position_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:34845/
[rosmaster.master][INFO] 2018-12-04 19:06:00,704: -SUB [/arm/joint_group_velocity_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:34845/
[rosmaster.master][INFO] 2018-12-04 19:06:00,705: -SERVICE [/arm/cob_control_mode_adapter_node/get_loggers] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:58207
[rosmaster.master][INFO] 2018-12-04 19:06:00,706: -SERVICE [/arm/cob_control_mode_adapter_node/set_logger_level] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:58207
[rosmaster.master][INFO] 2018-12-04 19:06:00,723: -PUB [/rosout] /arm/joint_states_relay http://onboardpc:46597/
[rosmaster.master][INFO] 2018-12-04 19:06:00,725: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']
[rosmaster.master][INFO] 2018-12-04 19:06:00,726: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39007/', 'http://onboardpc:44907/', 'http://onboardpc:46597/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:06:00,726: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39007/', 'http://onboardpc:44907/']
[rosmaster.master][INFO] 2018-12-04 19:06:00,727: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39007/', 'http://onboardpc:44907/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:06:00,729: -PUB [/joint_states] /arm/joint_states_relay http://onboardpc:46597/
[rosmaster.master][INFO] 2018-12-04 19:06:00,730: -SUB [/arm/joint_states] /arm/joint_states_relay http://onboardpc:46597/
[rosmaster.master][INFO] 2018-12-04 19:06:00,732: -SERVICE [/arm/joint_states_relay/get_loggers] /arm/joint_states_relay rosrpc://onboardpc:35419
[rosmaster.master][INFO] 2018-12-04 19:06:00,734: -PUB [/rosout] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,736: -PUB [/diagnostics] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,740: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39007/']
[rosmaster.master][INFO] 2018-12-04 19:06:00,741: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:39007/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:06:00,742: -PUB [/arm/joint_trajectory_controller/state] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,753: -PUB [/rosout] /arm/robot_state_publisher http://onboardpc:39007/
[rosmaster.master][INFO] 2018-12-04 19:06:00,755: -SERVICE [/arm/joint_states_relay/set_logger_level] /arm/joint_states_relay rosrpc://onboardpc:35419
[rosmaster.master][INFO] 2018-12-04 19:06:00,756: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,757: -PUB [/tf] /arm/robot_state_publisher http://onboardpc:39007/
[rosmaster.master][INFO] 2018-12-04 19:06:00,759: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,761: -PUB [/tf_static] /arm/robot_state_publisher http://onboardpc:39007/
[rosmaster.master][INFO] 2018-12-04 19:06:00,766: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,767: -SUB [/arm/joint_states] /arm/robot_state_publisher http://onboardpc:39007/
[rosmaster.master][INFO] 2018-12-04 19:06:00,768: -SERVICE [/arm/robot_state_publisher/get_loggers] /arm/robot_state_publisher rosrpc://onboardpc:51175
[rosmaster.master][INFO] 2018-12-04 19:06:00,782: -PUB [/arm/joint_states] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,783: -SERVICE [/arm/robot_state_publisher/set_logger_level] /arm/robot_state_publisher rosrpc://onboardpc:51175
[rosmaster.master][INFO] 2018-12-04 19:06:00,785: -SUB [/arm/joint_trajectory_controller/command] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,788: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,789: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,790: -SUB [/arm/joint_group_position_controller/command] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,794: -SUB [/arm/joint_group_velocity_controller/command] /arm/driver http://onboardpc:44907/
[rosmaster.master][INFO] 2018-12-04 19:06:00,795: -SERVICE [/arm/driver/get_loggers] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,797: -SERVICE [/arm/driver/set_logger_level] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,801: -SERVICE [/arm/driver/init] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,818: -SERVICE [/arm/driver/recover] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,819: -SERVICE [/arm/driver/halt] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,820: -SERVICE [/arm/driver/shutdown] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,825: -SERVICE [/arm/driver/get_object] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,826: -SERVICE [/arm/driver/set_object] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,827: -SERVICE [/arm/controller_manager/list_controllers] /arm/driver rosrpc://onboardpc:36431
[rosmaster.master][INFO] 2018-12-04 19:06:00,827: publisherUpdate[/rosout] -> http://onboardpc:42827/ []
[rosmaster.master][INFO] 2018-12-04 19:06:00,829: publisherUpdate[/rosout] -> http://onboardpc:42827/ []: sec=0.00, result=[1, '', 0]
